10598813,01059881*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598814,01059881*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598815,01059881*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598816,01059881*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598817,01059881*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598818,01059881*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598819,01059881*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598820,01059882*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598821,01059882*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598822,01059882*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598823,01059882*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598824,01059882*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598825,01059882*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598826,01059882*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598827,01059882*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598828,01059882*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598829,01059882*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598830,01059883*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598831,01059883*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598832,01059883*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598833,01059883*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598834,01059883*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598835,01059883*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598836,01059883*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598837,01059883*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598838,01059883*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598839,01059883*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598840,01059884*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598841,01059884*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598842,01059884*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598843,01059884*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598844,01059884*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598845,01059884*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598846,01059884*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598847,01059884*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598848,01059884*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598849,01059884*,0105988**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598910,01059891*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598911,01059891*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598912,01059891*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598913,01059891*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598914,01059891*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598915,01059891*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598916,01059891*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598917,01059891*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598918,01059891*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598919,01059891*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598920,01059892*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598921,01059892*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598922,01059892*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598923,01059892*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598924,01059892*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598925,01059892*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598926,01059892*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598927,01059892*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598928,01059892*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598929,01059892*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598930,01059893*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598931,01059893*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598932,01059893*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598933,01059893*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598934,01059893*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598935,01059893*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598936,01059893*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598937,01059893*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598938,01059893*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598939,01059893*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598940,01059894*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598941,01059894*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598942,01059894*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598943,01059894*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598944,01059894*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598945,01059894*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598946,01059894*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598947,01059894*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598948,01059894*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10598949,01059894*,0105989**,010598***,01059****,0105*****,010******,01*******,0********,*********
10599010,01059901*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599011,01059901*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599012,01059901*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599013,01059901*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599014,01059901*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599015,01059901*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599016,01059901*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599017,01059901*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599018,01059901*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599019,01059901*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599020,01059902*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599021,01059902*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599022,01059902*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599023,01059902*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599024,01059902*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599025,01059902*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599026,01059902*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599027,01059902*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599028,01059902*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599029,01059902*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599030,01059903*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599031,01059903*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599032,01059903*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599033,01059903*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599034,01059903*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599035,01059903*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599036,01059903*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599037,01059903*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599038,01059903*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599039,01059903*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599040,01059904*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599041,01059904*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599042,01059904*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599043,01059904*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599044,01059904*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599045,01059904*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599046,01059904*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599047,01059904*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599048,01059904*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599049,01059904*,0105990**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599110,01059911*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599111,01059911*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599112,01059911*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599113,01059911*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599114,01059911*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599115,01059911*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599116,01059911*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599117,01059911*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599118,01059911*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599119,01059911*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599120,01059912*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599121,01059912*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599122,01059912*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599123,01059912*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599124,01059912*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599125,01059912*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599126,01059912*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599127,01059912*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599128,01059912*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599129,01059912*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599130,01059913*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599131,01059913*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599132,01059913*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599133,01059913*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599134,01059913*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599135,01059913*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599136,01059913*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599137,01059913*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599138,01059913*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599139,01059913*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599140,01059914*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599141,01059914*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599142,01059914*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599143,01059914*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599144,01059914*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599145,01059914*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599146,01059914*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599147,01059914*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599148,01059914*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599149,01059914*,0105991**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599210,01059921*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599211,01059921*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599212,01059921*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599213,01059921*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599214,01059921*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599215,01059921*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599216,01059921*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599217,01059921*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599218,01059921*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599219,01059921*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599220,01059922*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599221,01059922*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599222,01059922*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599223,01059922*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599224,01059922*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599225,01059922*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599226,01059922*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599227,01059922*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599228,01059922*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599229,01059922*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599230,01059923*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599231,01059923*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599232,01059923*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599233,01059923*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599234,01059923*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599235,01059923*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599236,01059923*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599237,01059923*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599238,01059923*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599239,01059923*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599240,01059924*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599241,01059924*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599242,01059924*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599243,01059924*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599244,01059924*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599245,01059924*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599246,01059924*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599247,01059924*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599248,01059924*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599249,01059924*,0105992**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599310,01059931*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599311,01059931*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599312,01059931*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599313,01059931*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599314,01059931*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599315,01059931*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599316,01059931*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599317,01059931*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599318,01059931*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599319,01059931*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599320,01059932*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599321,01059932*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599322,01059932*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599323,01059932*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599324,01059932*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599325,01059932*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599326,01059932*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599327,01059932*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599328,01059932*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599329,01059932*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599330,01059933*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599331,01059933*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599332,01059933*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599333,01059933*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599334,01059933*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599335,01059933*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599336,01059933*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599337,01059933*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599338,01059933*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599339,01059933*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599340,01059934*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599341,01059934*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599342,01059934*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599343,01059934*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599344,01059934*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599345,01059934*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599346,01059934*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599347,01059934*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599348,01059934*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599349,01059934*,0105993**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599410,01059941*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599411,01059941*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599412,01059941*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599413,01059941*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599414,01059941*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599415,01059941*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599416,01059941*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599417,01059941*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599418,01059941*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599419,01059941*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599420,01059942*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599421,01059942*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599422,01059942*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599423,01059942*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599424,01059942*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599425,01059942*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599426,01059942*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599427,01059942*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599428,01059942*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599429,01059942*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599430,01059943*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599431,01059943*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599432,01059943*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599433,01059943*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599434,01059943*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599435,01059943*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599436,01059943*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599437,01059943*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599438,01059943*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599439,01059943*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599440,01059944*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599441,01059944*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599442,01059944*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599443,01059944*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599444,01059944*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599445,01059944*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599446,01059944*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599447,01059944*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599448,01059944*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599449,01059944*,0105994**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599510,01059951*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599511,01059951*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599512,01059951*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599513,01059951*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599514,01059951*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599515,01059951*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599516,01059951*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599517,01059951*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599518,01059951*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599519,01059951*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599520,01059952*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599521,01059952*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599522,01059952*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599523,01059952*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599524,01059952*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599525,01059952*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599526,01059952*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599527,01059952*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599528,01059952*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599529,01059952*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599530,01059953*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599531,01059953*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599532,01059953*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599533,01059953*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599534,01059953*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599535,01059953*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599536,01059953*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599537,01059953*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599538,01059953*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599539,01059953*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599540,01059954*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599541,01059954*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599542,01059954*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599543,01059954*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599544,01059954*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599545,01059954*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599546,01059954*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599547,01059954*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599548,01059954*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599549,01059954*,0105995**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599610,01059961*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599611,01059961*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599612,01059961*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599613,01059961*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599614,01059961*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599615,01059961*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599616,01059961*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599617,01059961*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599618,01059961*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599619,01059961*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599620,01059962*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599621,01059962*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599622,01059962*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599623,01059962*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599624,01059962*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599625,01059962*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599626,01059962*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599627,01059962*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599628,01059962*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599629,01059962*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599630,01059963*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599631,01059963*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599632,01059963*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599633,01059963*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599634,01059963*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599635,01059963*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599636,01059963*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599637,01059963*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599638,01059963*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599639,01059963*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599640,01059964*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599641,01059964*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
10599642,01059964*,0105996**,010599***,01059****,0105*****,010******,01*******,0********,*********
